Micronutrients_70Days,Potassh_50Days,Nursery area (Cents),Seedrate(in Kg),Hectares ,Urea_40Days,Weed28D_thiobencarb,DAP_20days,Pest_60Day(in ml),LP_Mainfield(in Tonnes),Trash(in bundles),Soil Types_clay,Nursery_wet,Variety_ponmani,Variety_delux ponni,Paddy yield(in Kg)
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,1.0,0.0,0.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,1.0,0.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,17724
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,16581
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,1.0,0.0,1.0,16230
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,1.0,1.0,0.0,16389
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,16884
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17589
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,16359
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17649
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17565
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17724
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,16581
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,16230
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,16389
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,1.0,0.0,0.0,16884
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,16359
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,16836
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,1.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17649
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,1.0,0.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,1.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,1.0,1.0,0.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,1.0,0.0,1.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17565
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17724
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,16581
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,16230
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,16389
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17589
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17565
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,16359
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,16836
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17649
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,0.0,0.0,0.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,1.0,0.0,0.0,17565
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,1.0,0.0,1.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,1.0,0.0,1.0,17724
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,16581
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,16389
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,16884
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17589
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,17565
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,16359
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,1.0,1.0,0.0,16836
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17649
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,0.0,0.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,0.0,0.0,1.0,16476
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,0.0,0.0,0.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,0.0,0.0,1.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,17748
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,1.0,1.0,0.0,1.0,17508
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.4878293167183838,1.0,1.0,0.0,0.0,17169
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.2644333398707719,1.0,1.0,1.0,0.0,17619
-0.4990970139693269,-0.4990970139693267,-0.4990970139693272,-0.4990970139693269,-0.4990970139693269,-0.4990970139693271,-0.4990970139693269,-0.4990970139693272,-0.4990970139693271,-0.4990970139693269,-0.7112252935659957,0.0,1.0,0.0,1.0,17673
